,Generator,Time,Value
701,AlbemarleHospitalUnit_1,6,0.0
702,AlbemarleHospitalUnit_1,7,0.0
703,AlbemarleHospitalUnit_1,8,0.0
704,AlbemarleHospitalUnit_1,9,0.0
705,AlbemarleHospitalUnit_1,10,0.0
706,AlbemarleHospitalUnit_1,11,0.0
707,AlbemarleHospitalUnit_1,12,0.0
708,AlbemarleHospitalUnit_1,13,0.0
709,AlbemarleHospitalUnit_1,14,0.0
710,AlbemarleHospitalUnit_1,15,0.0
711,AlbemarleHospitalUnit_1,16,0.0
712,AlbemarleHospitalUnit_1,17,0.0
713,AlbemarleHospitalUnit_1,18,0.0
714,AlbemarleHospitalUnit_1,19,0.0
715,AlbemarleHospitalUnit_1,20,0.0
716,AlbemarleHospitalUnit_1,21,0.0
717,AlbemarleHospitalUnit_1,22,0.0
718,AlbemarleHospitalUnit_1,23,0.0
719,AlbemarleHospitalUnit_1,24,0.0
720,AlbemarlePrimePowerPark_Unit1,1,0.0
721,AlbemarlePrimePowerPark_Unit1,2,0.0
722,AlbemarlePrimePowerPark_Unit1,3,0.0
723,AlbemarlePrimePowerPark_Unit1,4,0.0
724,AlbemarlePrimePowerPark_Unit1,5,0.0
725,AlbemarlePrimePowerPark_Unit1,6,0.0
726,AlbemarlePrimePowerPark_Unit1,7,0.0
727,AlbemarlePrimePowerPark_Unit1,8,0.0
728,AlbemarlePrimePowerPark_Unit1,9,0.0
729,AlbemarlePrimePowerPark_Unit1,10,0.0
730,AlbemarlePrimePowerPark_Unit1,11,0.0
731,AlbemarlePrimePowerPark_Unit1,12,0.0
732,AlbemarlePrimePowerPark_Unit1,13,0.0
733,AlbemarlePrimePowerPark_Unit1,14,0.0
734,AlbemarlePrimePowerPark_Unit1,15,0.0
735,AlbemarlePrimePowerPark_Unit1,16,0.0
736,AlbemarlePrimePowerPark_Unit1,17,0.0
737,AlbemarlePrimePowerPark_Unit1,18,0.0
738,AlbemarlePrimePowerPark_Unit1,19,0.0
739,AlbemarlePrimePowerPark_Unit1,20,0.0
740,AlbemarlePrimePowerPark_Unit1,21,0.0
741,AlbemarlePrimePowerPark_Unit1,22,0.0
742,AlbemarlePrimePowerPark_Unit1,23,0.0
743,AlbemarlePrimePowerPark_Unit1,24,0.0
744,AlbemarlePrimePowerPark_Unit2,1,0.0
745,AlbemarlePrimePowerPark_Unit2,2,0.0
746,AlbemarlePrimePowerPark_Unit2,3,0.0
747,AlbemarlePrimePowerPark_Unit2,4,0.0
748,AlbemarlePrimePowerPark_Unit2,5,0.0
749,AlbemarlePrimePowerPark_Unit2,6,0.0
750,AlbemarlePrimePowerPark_Unit2,7,0.0
751,AlbemarlePrimePowerPark_Unit2,8,0.0
752,AlbemarlePrimePowerPark_Unit2,9,0.0
753,AlbemarlePrimePowerPark_Unit2,10,0.0
754,AlbemarlePrimePowerPark_Unit2,11,0.0
755,AlbemarlePrimePowerPark_Unit2,12,0.0
756,AlbemarlePrimePowerPark_Unit2,13,0.0
757,AlbemarlePrimePowerPark_Unit2,14,0.0
758,AlbemarlePrimePowerPark_Unit2,15,0.0
759,AlbemarlePrimePowerPark_Unit2,16,0.0
760,AlbemarlePrimePowerPark_Unit2,17,0.0
761,AlbemarlePrimePowerPark_Unit2,18,0.0
762,AlbemarlePrimePowerPark_Unit2,19,0.0
763,AlbemarlePrimePowerPark_Unit2,20,0.0
764,AlbemarlePrimePowerPark_Unit2,21,0.0
765,AlbemarlePrimePowerPark_Unit2,22,0.0
766,AlbemarlePrimePowerPark_Unit2,23,0.0
767,AlbemarlePrimePowerPark_Unit2,24,0.0
768,Blewett_GT1,1,0.0
769,Blewett_GT1,2,0.0
770,Blewett_GT1,3,0.0
771,Blewett_GT1,4,0.0
772,Blewett_GT1,5,0.0
773,Blewett_GT1,6,0.0
774,Blewett_GT1,7,0.0
775,Blewett_GT1,8,0.0
776,Blewett_GT1,9,0.0
777,Blewett_GT1,10,0.0
778,Blewett_GT1,11,0.0
779,Blewett_GT1,12,0.0
780,Blewett_GT1,13,0.0
781,Blewett_GT1,14,0.0
782,Blewett_GT1,15,0.0
783,Blewett_GT1,16,0.0
784,Blewett_GT1,17,0.0
785,Blewett_GT1,18,0.0
786,Blewett_GT1,19,0.0
787,Blewett_GT1,20,0.0
788,Blewett_GT1,21,0.0
789,Blewett_GT1,22,0.0
790,Blewett_GT1,23,0.0
791,Blewett_GT1,24,0.0
792,Blewett_GT2,1,0.0
793,Blewett_GT2,2,0.0
794,Blewett_GT2,3,0.0
795,Blewett_GT2,4,0.0
796,Blewett_GT2,5,0.0
797,Blewett_GT2,6,0.0
798,Blewett_GT2,7,0.0
799,Blewett_GT2,8,0.0
800,Blewett_GT2,9,0.0
801,Blewett_GT2,10,0.0
802,Blewett_GT2,11,0.0
803,Blewett_GT2,12,0.0
804,Blewett_GT2,13,0.0
805,Blewett_GT2,14,0.0
806,Blewett_GT2,15,0.0
807,Blewett_GT2,16,0.0
808,Blewett_GT2,17,0.0
809,Blewett_GT2,18,0.0
810,Blewett_GT2,19,0.0
811,Blewett_GT2,20,0.0
812,Blewett_GT2,21,0.0
813,Blewett_GT2,22,0.0
814,Blewett_GT2,23,0.0
815,Blewett_GT2,24,0.0
816,Blewett_GT3,1,0.0
817,Blewett_GT3,2,0.0
818,Blewett_GT3,3,0.0
819,Blewett_GT3,4,0.0
820,Blewett_GT3,5,0.0
821,Blewett_GT3,6,0.0
822,Blewett_GT3,7,0.0
823,Blewett_GT3,8,0.0
824,Blewett_GT3,9,0.0
825,Blewett_GT3,10,0.0
826,Blewett_GT3,11,0.0
827,Blewett_GT3,12,0.0
828,Blewett_GT3,13,0.0
829,Blewett_GT3,14,0.0
830,Blewett_GT3,15,0.0
831,Blewett_GT3,16,0.0
832,Blewett_GT3,17,0.0
833,Blewett_GT3,18,0.0
834,Blewett_GT3,19,0.0
835,Blewett_GT3,20,0.0
836,Blewett_GT3,21,0.0
837,Blewett_GT3,22,0.0
838,Blewett_GT3,23,0.0
839,Blewett_GT3,24,0.0
840,Blewett_GT4,1,0.0
841,Blewett_GT4,2,0.0
842,Blewett_GT4,3,0.0
843,Blewett_GT4,4,0.0
844,Blewett_GT4,5,0.0
845,Blewett_GT4,6,0.0
846,Blewett_GT4,7,0.0
847,Blewett_GT4,8,0.0
848,Blewett_GT4,9,0.0
849,Blewett_GT4,10,0.0
850,Blewett_GT4,11,0.0
851,Blewett_GT4,12,0.0
852,Blewett_GT4,13,0.0
853,Blewett_GT4,14,0.0
854,Blewett_GT4,15,0.0
855,Blewett_GT4,16,0.0
856,Blewett_GT4,17,0.0
857,Blewett_GT4,18,0.0
858,Blewett_GT4,19,0.0
859,Blewett_GT4,20,0.0
860,Blewett_GT4,21,0.0
861,Blewett_GT4,22,0.0
862,Blewett_GT4,23,0.0
863,Blewett_GT4,24,0.0
864,BosticDeliveryNo2_1,1,0.0
865,BosticDeliveryNo2_1,2,0.0
866,BosticDeliveryNo2_1,3,0.0
867,BosticDeliveryNo2_1,4,0.0
868,BosticDeliveryNo2_1,5,0.0
869,BosticDeliveryNo2_1,6,0.0
870,BosticDeliveryNo2_1,7,0.0
871,BosticDeliveryNo2_1,8,0.0
872,BosticDeliveryNo2_1,9,0.0
873,BosticDeliveryNo2_1,10,0.0
874,BosticDeliveryNo2_1,11,0.0
875,BosticDeliveryNo2_1,12,0.0
876,BosticDeliveryNo2_1,13,0.0
877,BosticDeliveryNo2_1,14,0.0
878,BosticDeliveryNo2_1,15,0.0
879,BosticDeliveryNo2_1,16,0.0
880,BosticDeliveryNo2_1,17,0.0
881,BosticDeliveryNo2_1,18,0.0
882,BosticDeliveryNo2_1,19,0.0
883,BosticDeliveryNo2_1,20,0.0
884,BosticDeliveryNo2_1,21,0.0
885,BosticDeliveryNo2_1,22,0.0
886,BosticDeliveryNo2_1,23,0.0
887,BosticDeliveryNo2_1,24,0.0
888,Buxton_1A,1,0.0
889,Buxton_1A,2,0.0
890,Buxton_1A,3,0.0
891,Buxton_1A,4,0.0
892,Buxton_1A,5,0.0
893,Buxton_1A,6,0.0
894,Buxton_1A,7,0.0
895,Buxton_1A,8,0.0
896,Buxton_1A,9,0.0
897,Buxton_1A,10,0.0
898,Buxton_1A,11,0.0
899,Buxton_1A,12,0.0
900,Buxton_1A,13,0.0
901,Buxton_1A,14,0.0
902,Buxton_1A,15,0.0
903,Buxton_1A,16,0.0
904,Buxton_1A,17,0.0
905,Buxton_1A,18,0.0
906,Buxton_1A,19,0.0
907,Buxton_1A,20,0.0
908,Buxton_1A,21,0.0
909,Buxton_1A,22,0.0
910,Buxton_1A,23,0.0
911,Buxton_1A,24,0.0
912,Buxton_2A,1,0.0
913,Buxton_2A,2,0.0
914,Buxton_2A,3,0.0
915,Buxton_2A,4,0.0
916,Buxton_2A,5,0.0
917,Buxton_2A,6,0.0
918,Buxton_2A,7,0.0
919,Buxton_2A,8,0.0
920,Buxton_2A,9,0.0
921,Buxton_2A,10,0.0
922,Buxton_2A,11,0.0
923,Buxton_2A,12,0.0
924,Buxton_2A,13,0.0
925,Buxton_2A,14,0.0
926,Buxton_2A,15,0.0
927,Buxton_2A,16,0.0
928,Buxton_2A,17,0.0
929,Buxton_2A,18,0.0
930,Buxton_2A,19,0.0
931,Buxton_2A,20,0.0
932,Buxton_2A,21,0.0
933,Buxton_2A,22,0.0
934,Buxton_2A,23,0.0
935,Buxton_2A,24,0.0
936,Buxton_3A,1,0.0
937,Buxton_3A,2,0.0
938,Buxton_3A,3,0.0
939,Buxton_3A,4,0.0
940,Buxton_3A,5,0.0
941,Buxton_3A,6,0.0
942,Buxton_3A,7,0.0
943,Buxton_3A,8,0.0
944,Buxton_3A,9,0.0
945,Buxton_3A,10,0.0
946,Buxton_3A,11,0.0
947,Buxton_3A,12,0.0
948,Buxton_3A,13,0.0
949,Buxton_3A,14,0.0
950,Buxton_3A,15,0.0
951,Buxton_3A,16,0.0
952,Buxton_3A,17,0.0
953,Buxton_3A,18,0.0
954,Buxton_3A,19,0.0
955,Buxton_3A,20,0.0
956,Buxton_3A,21,0.0
957,Buxton_3A,22,0.0
958,Buxton_3A,23,0.0
959,Buxton_3A,24,0.0
960,Buxton_4A,1,0.0
961,Buxton_4A,2,0.0
962,Buxton_4A,3,0.0
963,Buxton_4A,4,0.0
964,Buxton_4A,5,0.0
965,Buxton_4A,6,0.0
966,Buxton_4A,7,0.0
967,Buxton_4A,8,0.0
968,Buxton_4A,9,0.0
969,Buxton_4A,10,0.0
970,Buxton_4A,11,0.0
971,Buxton_4A,12,0.0
972,Buxton_4A,13,0.0
973,Buxton_4A,14,0.0
974,Buxton_4A,15,0.0
975,Buxton_4A,16,0.0
976,Buxton_4A,17,0.0
977,Buxton_4A,18,0.0
978,Buxton_4A,19,0.0
979,Buxton_4A,20,0.0
980,Buxton_4A,21,0.0
981,Buxton_4A,22,0.0
982,Buxton_4A,23,0.0
983,Buxton_4A,24,0.0
984,Buxton_5A,1,0.0
985,Buxton_5A,2,0.0
986,Buxton_5A,3,0.0
987,Buxton_5A,4,0.0
988,Buxton_5A,5,0.0
989,Buxton_5A,6,0.0
990,Buxton_5A,7,0.0
991,Buxton_5A,8,0.0
992,Buxton_5A,9,0.0
993,Buxton_5A,10,0.0
994,Buxton_5A,11,0.0
995,Buxton_5A,12,0.0
996,Buxton_5A,13,0.0
997,Buxton_5A,14,0.0
998,Buxton_5A,15,0.0
999,Buxton_5A,16,0.0
1000,Buxton_5A,17,0.0
1001,Buxton_5A,18,0.0
1002,Buxton_5A,19,0.0
1003,Buxton_5A,20,0.0
1004,Buxton_5A,21,0.0
1005,Buxton_5A,22,0.0
1006,Buxton_5A,23,0.0
1007,Buxton_5A,24,0.0
1008,CatawbaRiverPollutionControl_1234,1,0.0
1009,CatawbaRiverPollutionControl_1234,2,0.0
1010,CatawbaRiverPollutionControl_1234,3,0.0
1011,CatawbaRiverPollutionControl_1234,4,0.0
1012,CatawbaRiverPollutionControl_1234,5,0.0
1013,CatawbaRiverPollutionControl_1234,6,0.0
1014,CatawbaRiverPollutionControl_1234,7,0.0
1015,CatawbaRiverPollutionControl_1234,8,0.0
1016,CatawbaRiverPollutionControl_1234,9,0.0
1017,CatawbaRiverPollutionControl_1234,10,0.0
1018,CatawbaRiverPollutionControl_1234,11,0.0
1019,CatawbaRiverPollutionControl_1234,12,0.0
1020,CatawbaRiverPollutionControl_1234,13,0.0
1021,CatawbaRiverPollutionControl_1234,14,0.0
1022,CatawbaRiverPollutionControl_1234,15,0.0
1023,CatawbaRiverPollutionControl_1234,16,0.0
1024,CatawbaRiverPollutionControl_1234,17,0.0
1025,CatawbaRiverPollutionControl_1234,18,0.0
1026,CatawbaRiverPollutionControl_1234,19,0.0
1027,CatawbaRiverPollutionControl_1234,20,0.0
1028,CatawbaRiverPollutionControl_1234,21,0.0
1029,CatawbaRiverPollutionControl_1234,22,0.0
1030,CatawbaRiverPollutionControl_1234,23,0.0
1031,CatawbaRiverPollutionControl_1234,24,0.0
1032,CenturyLinkRegionalHQ_GEN1,1,0.0
1033,CenturyLinkRegionalHQ_GEN1,2,0.0
1034,CenturyLinkRegionalHQ_GEN1,3,0.0
1035,CenturyLinkRegionalHQ_GEN1,4,0.0
1036,CenturyLinkRegionalHQ_GEN1,5,0.0
1037,CenturyLinkRegionalHQ_GEN1,6,0.0
1038,CenturyLinkRegionalHQ_GEN1,7,0.0
1039,CenturyLinkRegionalHQ_GEN1,8,0.0
1040,CenturyLinkRegionalHQ_GEN1,9,0.0
1041,CenturyLinkRegionalHQ_GEN1,10,0.0
1042,CenturyLinkRegionalHQ_GEN1,11,0.0
1043,CenturyLinkRegionalHQ_GEN1,12,0.0
1044,CenturyLinkRegionalHQ_GEN1,13,0.0
1045,CenturyLinkRegionalHQ_GEN1,14,0.0
1046,CenturyLinkRegionalHQ_GEN1,15,0.0
1047,CenturyLinkRegionalHQ_GEN1,16,0.0
1048,CenturyLinkRegionalHQ_GEN1,17,0.0
1049,CenturyLinkRegionalHQ_GEN1,18,0.0
1050,CenturyLinkRegionalHQ_GEN1,19,0.0
1051,CenturyLinkRegionalHQ_GEN1,20,0.0
1052,CenturyLinkRegionalHQ_GEN1,21,0.0
1053,CenturyLinkRegionalHQ_GEN1,22,0.0
1054,CenturyLinkRegionalHQ_GEN1,23,0.0
1055,CenturyLinkRegionalHQ_GEN1,24,0.0
1056,CenturyLinkRegionalHQ_GEN2,1,0.0
1057,CenturyLinkRegionalHQ_GEN2,2,0.0
1058,CenturyLinkRegionalHQ_GEN2,3,0.0
1059,CenturyLinkRegionalHQ_GEN2,4,0.0
1060,CenturyLinkRegionalHQ_GEN2,5,0.0
1061,CenturyLinkRegionalHQ_GEN2,6,0.0
1062,CenturyLinkRegionalHQ_GEN2,7,0.0
1063,CenturyLinkRegionalHQ_GEN2,8,0.0
1064,CenturyLinkRegionalHQ_GEN2,9,0.0
1065,CenturyLinkRegionalHQ_GEN2,10,0.0
1066,CenturyLinkRegionalHQ_GEN2,11,0.0
1067,CenturyLinkRegionalHQ_GEN2,12,0.0
1068,CenturyLinkRegionalHQ_GEN2,13,0.0
1069,CenturyLinkRegionalHQ_GEN2,14,0.0
1070,CenturyLinkRegionalHQ_GEN2,15,0.0
1071,CenturyLinkRegionalHQ_GEN2,16,0.0
1072,CenturyLinkRegionalHQ_GEN2,17,0.0
1073,CenturyLinkRegionalHQ_GEN2,18,0.0
1074,CenturyLinkRegionalHQ_GEN2,19,0.0
1075,CenturyLinkRegionalHQ_GEN2,20,0.0
1076,CenturyLinkRegionalHQ_GEN2,21,0.0
1077,CenturyLinkRegionalHQ_GEN2,22,0.0
1078,CenturyLinkRegionalHQ_GEN2,23,0.0
1079,CenturyLinkRegionalHQ_GEN2,24,0.0
1080,CherryvilleCityHall_1,1,0.0
1081,CherryvilleCityHall_1,2,0.0
1082,CherryvilleCityHall_1,3,0.0
1083,CherryvilleCityHall_1,4,0.0
1084,CherryvilleCityHall_1,5,0.0
1085,CherryvilleCityHall_1,6,0.0
1086,CherryvilleCityHall_1,7,0.0
1087,CherryvilleCityHall_1,8,0.0
1088,CherryvilleCityHall_1,9,0.0
1089,CherryvilleCityHall_1,10,0.0
1090,CherryvilleCityHall_1,11,0.0
1091,CherryvilleCityHall_1,12,0.0
1092,CherryvilleCityHall_1,13,0.0
1093,CherryvilleCityHall_1,14,0.0
1094,CherryvilleCityHall_1,15,0.0
1095,CherryvilleCityHall_1,16,0.0
1096,CherryvilleCityHall_1,17,0.0
1097,CherryvilleCityHall_1,18,0.0
1098,CherryvilleCityHall_1,19,0.0
1099,CherryvilleCityHall_1,20,0.0
1100,CherryvilleCityHall_1,21,0.0
1101,CherryvilleCityHall_1,22,0.0
1102,CherryvilleCityHall_1,23,0.0
1103,CherryvilleCityHall_1,24,0.0
1104,CorneliusDeliveryNo1_1,1,0.0
1105,CorneliusDeliveryNo1_1,2,0.0
1106,CorneliusDeliveryNo1_1,3,0.0
1107,CorneliusDeliveryNo1_1,4,0.0
1108,CorneliusDeliveryNo1_1,5,0.0
1109,CorneliusDeliveryNo1_1,6,0.0
1110,CorneliusDeliveryNo1_1,7,0.0
1111,CorneliusDeliveryNo1_1,8,0.0
1112,CorneliusDeliveryNo1_1,9,0.0
1113,CorneliusDeliveryNo1_1,10,0.0
1114,CorneliusDeliveryNo1_1,11,0.0
1115,CorneliusDeliveryNo1_1,12,0.0
1116,CorneliusDeliveryNo1_1,13,0.0
1117,CorneliusDeliveryNo1_1,14,0.0
1118,CorneliusDeliveryNo1_1,15,0.0
1119,CorneliusDeliveryNo1_1,16,0.0
1120,CorneliusDeliveryNo1_1,17,0.0
1121,CorneliusDeliveryNo1_1,18,0.0
1122,CorneliusDeliveryNo1_1,19,0.0
1123,CorneliusDeliveryNo1_1,20,0.0
1124,CorneliusDeliveryNo1_1,21,0.0
1125,CorneliusDeliveryNo1_1,22,0.0
1126,CorneliusDeliveryNo1_1,23,0.0
1127,CorneliusDeliveryNo1_1,24,0.0
1128,DrexelOperationsCenter_1,1,0.0
1129,DrexelOperationsCenter_1,2,0.0
1130,DrexelOperationsCenter_1,3,0.0
1131,DrexelOperationsCenter_1,4,0.0
1132,DrexelOperationsCenter_1,5,0.0
1133,DrexelOperationsCenter_1,6,0.0
1134,DrexelOperationsCenter_1,7,0.0
1135,DrexelOperationsCenter_1,8,0.0
1136,DrexelOperationsCenter_1,9,0.0
1137,DrexelOperationsCenter_1,10,0.0
1138,DrexelOperationsCenter_1,11,0.0
1139,DrexelOperationsCenter_1,12,0.0
1140,DrexelOperationsCenter_1,13,0.0
1141,DrexelOperationsCenter_1,14,0.0
1142,DrexelOperationsCenter_1,15,0.0
1143,DrexelOperationsCenter_1,16,0.0
1144,DrexelOperationsCenter_1,17,0.0
1145,DrexelOperationsCenter_1,18,0.0
1146,DrexelOperationsCenter_1,19,0.0
1147,DrexelOperationsCenter_1,20,0.0
1148,DrexelOperationsCenter_1,21,0.0
1149,DrexelOperationsCenter_1,22,0.0
1150,DrexelOperationsCenter_1,23,0.0
1151,DrexelOperationsCenter_1,24,0.0
1152,DSMPharmaceuticals_GEN2,1,0.0
1153,DSMPharmaceuticals_GEN2,2,0.0
1154,DSMPharmaceuticals_GEN2,3,0.0
1155,DSMPharmaceuticals_GEN2,4,0.0
1156,DSMPharmaceuticals_GEN2,5,0.0
1157,DSMPharmaceuticals_GEN2,6,0.0
1158,DSMPharmaceuticals_GEN2,7,0.0
1159,DSMPharmaceuticals_GEN2,8,0.0
1160,DSMPharmaceuticals_GEN2,9,0.0
1161,DSMPharmaceuticals_GEN2,10,0.0
1162,DSMPharmaceuticals_GEN2,11,0.0
1163,DSMPharmaceuticals_GEN2,12,0.0
1164,DSMPharmaceuticals_GEN2,13,0.0
1165,DSMPharmaceuticals_GEN2,14,0.0
1166,DSMPharmaceuticals_GEN2,15,0.0
1167,DSMPharmaceuticals_GEN2,16,0.0
1168,DSMPharmaceuticals_GEN2,17,0.0
1169,DSMPharmaceuticals_GEN2,18,0.0
1170,DSMPharmaceuticals_GEN2,19,0.0
1171,DSMPharmaceuticals_GEN2,20,0.0
1172,DSMPharmaceuticals_GEN2,21,0.0
1173,DSMPharmaceuticals_GEN2,22,0.0
1174,DSMPharmaceuticals_GEN2,23,0.0
1175,DSMPharmaceuticals_GEN2,24,0.0
1176,DSMPharmaceuticals_GEN3,1,0.0
1177,DSMPharmaceuticals_GEN3,2,0.0
1178,DSMPharmaceuticals_GEN3,3,0.0
1179,DSMPharmaceuticals_GEN3,4,0.0
1180,DSMPharmaceuticals_GEN3,5,0.0
1181,DSMPharmaceuticals_GEN3,6,0.0
1182,DSMPharmaceuticals_GEN3,7,0.0
1183,DSMPharmaceuticals_GEN3,8,0.0
1184,DSMPharmaceuticals_GEN3,9,0.0
1185,DSMPharmaceuticals_GEN3,10,0.0
1186,DSMPharmaceuticals_GEN3,11,0.0
1187,DSMPharmaceuticals_GEN3,12,0.0
1188,DSMPharmaceuticals_GEN3,13,0.0
1189,DSMPharmaceuticals_GEN3,14,0.0
1190,DSMPharmaceuticals_GEN3,15,0.0
1191,DSMPharmaceuticals_GEN3,16,0.0
1192,DSMPharmaceuticals_GEN3,17,0.0
1193,DSMPharmaceuticals_GEN3,18,0.0
1194,DSMPharmaceuticals_GEN3,19,0.0
1195,DSMPharmaceuticals_GEN3,20,0.0
1196,DSMPharmaceuticals_GEN3,21,0.0
1197,DSMPharmaceuticals_GEN3,22,0.0
1198,DSMPharmaceuticals_GEN3,23,0.0
1199,DSMPharmaceuticals_GEN3,24,0.0
1200,DSMPharmaceuticals_GEN4,1,0.0
1201,DSMPharmaceuticals_GEN4,2,0.0
1202,DSMPharmaceuticals_GEN4,3,0.0
1203,DSMPharmaceuticals_GEN4,4,0.0
1204,DSMPharmaceuticals_GEN4,5,0.0
1205,DSMPharmaceuticals_GEN4,6,0.0
1206,DSMPharmaceuticals_GEN4,7,0.0
1207,DSMPharmaceuticals_GEN4,8,0.0
1208,DSMPharmaceuticals_GEN4,9,0.0
1209,DSMPharmaceuticals_GEN4,10,0.0
1210,DSMPharmaceuticals_GEN4,11,0.0
1211,DSMPharmaceuticals_GEN4,12,0.0
1212,DSMPharmaceuticals_GEN4,13,0.0
1213,DSMPharmaceuticals_GEN4,14,0.0
1214,DSMPharmaceuticals_GEN4,15,0.0
1215,DSMPharmaceuticals_GEN4,16,0.0
1216,DSMPharmaceuticals_GEN4,17,0.0
1217,DSMPharmaceuticals_GEN4,18,0.0
1218,DSMPharmaceuticals_GEN4,19,0.0
1219,DSMPharmaceuticals_GEN4,20,0.0
1220,DSMPharmaceuticals_GEN4,21,0.0
1221,DSMPharmaceuticals_GEN4,22,0.0
1222,DSMPharmaceuticals_GEN4,23,0.0
1223,DSMPharmaceuticals_GEN4,24,0.0
1224,DSMPharmaceuticals_GEN5,1,0.0
1225,DSMPharmaceuticals_GEN5,2,0.0
1226,DSMPharmaceuticals_GEN5,3,0.0
1227,DSMPharmaceuticals_GEN5,4,0.0
1228,DSMPharmaceuticals_GEN5,5,0.0
1229,DSMPharmaceuticals_GEN5,6,0.0
1230,DSMPharmaceuticals_GEN5,7,0.0
1231,DSMPharmaceuticals_GEN5,8,0.0
1232,DSMPharmaceuticals_GEN5,9,0.0
1233,DSMPharmaceuticals_GEN5,10,0.0
1234,DSMPharmaceuticals_GEN5,11,0.0
1235,DSMPharmaceuticals_GEN5,12,0.0
1236,DSMPharmaceuticals_GEN5,13,0.0
1237,DSMPharmaceuticals_GEN5,14,0.0
1238,DSMPharmaceuticals_GEN5,15,0.0
1239,DSMPharmaceuticals_GEN5,16,0.0
1240,DSMPharmaceuticals_GEN5,17,0.0
1241,DSMPharmaceuticals_GEN5,18,0.0
1242,DSMPharmaceuticals_GEN5,19,0.0
1243,DSMPharmaceuticals_GEN5,20,0.0
1244,DSMPharmaceuticals_GEN5,21,0.0
1245,DSMPharmaceuticals_GEN5,22,0.0
1246,DSMPharmaceuticals_GEN5,23,0.0
1247,DSMPharmaceuticals_GEN5,24,0.0
1248,DSMPharmaceuticals_GEN6,1,0.0
1249,DSMPharmaceuticals_GEN6,2,0.0
1250,DSMPharmaceuticals_GEN6,3,0.0
1251,DSMPharmaceuticals_GEN6,4,0.0
1252,DSMPharmaceuticals_GEN6,5,0.0
1253,DSMPharmaceuticals_GEN6,6,0.0
1254,DSMPharmaceuticals_GEN6,7,0.0
1255,DSMPharmaceuticals_GEN6,8,0.0
1256,DSMPharmaceuticals_GEN6,9,0.0
1257,DSMPharmaceuticals_GEN6,10,0.0
1258,DSMPharmaceuticals_GEN6,11,0.0
1259,DSMPharmaceuticals_GEN6,12,0.0
1260,DSMPharmaceuticals_GEN6,13,0.0
1261,DSMPharmaceuticals_GEN6,14,0.0
1262,DSMPharmaceuticals_GEN6,15,0.0
1263,DSMPharmaceuticals_GEN6,16,0.0
1264,DSMPharmaceuticals_GEN6,17,0.0
1265,DSMPharmaceuticals_GEN6,18,0.0
1266,DSMPharmaceuticals_GEN6,19,0.0
1267,DSMPharmaceuticals_GEN6,20,0.0
1268,DSMPharmaceuticals_GEN6,21,0.0
1269,DSMPharmaceuticals_GEN6,22,0.0
1270,DSMPharmaceuticals_GEN6,23,0.0
1271,DSMPharmaceuticals_GEN6,24,0.0
1272,DSMPharmaceuticals_GEN7,1,0.0
1273,DSMPharmaceuticals_GEN7,2,0.0
1274,DSMPharmaceuticals_GEN7,3,0.0
1275,DSMPharmaceuticals_GEN7,4,0.0
1276,DSMPharmaceuticals_GEN7,5,0.0
1277,DSMPharmaceuticals_GEN7,6,0.0
1278,DSMPharmaceuticals_GEN7,7,0.0
1279,DSMPharmaceuticals_GEN7,8,0.0
1280,DSMPharmaceuticals_GEN7,9,0.0
1281,DSMPharmaceuticals_GEN7,10,0.0
1282,DSMPharmaceuticals_GEN7,11,0.0
1283,DSMPharmaceuticals_GEN7,12,0.0
1284,DSMPharmaceuticals_GEN7,13,0.0
1285,DSMPharmaceuticals_GEN7,14,0.0
1286,DSMPharmaceuticals_GEN7,15,0.0
1287,DSMPharmaceuticals_GEN7,16,0.0
1288,DSMPharmaceuticals_GEN7,17,0.0
1289,DSMPharmaceuticals_GEN7,18,0.0
1290,DSMPharmaceuticals_GEN7,19,0.0
1291,DSMPharmaceuticals_GEN7,20,0.0
1292,DSMPharmaceuticals_GEN7,21,0.0
1293,DSMPharmaceuticals_GEN7,22,0.0
1294,DSMPharmaceuticals_GEN7,23,0.0
1295,DSMPharmaceuticals_GEN7,24,0.0
1296,DSMPharmaceuticals_GEN8,1,0.0
1297,DSMPharmaceuticals_GEN8,2,0.0
1298,DSMPharmaceuticals_GEN8,3,0.0
1299,DSMPharmaceuticals_GEN8,4,0.0
1300,DSMPharmaceuticals_GEN8,5,0.0
1301,DSMPharmaceuticals_GEN8,6,0.0
1302,DSMPharmaceuticals_GEN8,7,0.0
1303,DSMPharmaceuticals_GEN8,8,0.0
1304,DSMPharmaceuticals_GEN8,9,0.0
1305,DSMPharmaceuticals_GEN8,10,0.0
1306,DSMPharmaceuticals_GEN8,11,0.0
1307,DSMPharmaceuticals_GEN8,12,0.0
1308,DSMPharmaceuticals_GEN8,13,0.0
1309,DSMPharmaceuticals_GEN8,14,0.0
1310,DSMPharmaceuticals_GEN8,15,0.0
1311,DSMPharmaceuticals_GEN8,16,0.0
1312,DSMPharmaceuticals_GEN8,17,0.0
1313,DSMPharmaceuticals_GEN8,18,0.0
1314,DSMPharmaceuticals_GEN8,19,0.0
1315,DSMPharmaceuticals_GEN8,20,0.0
1316,DSMPharmaceuticals_GEN8,21,0.0
1317,DSMPharmaceuticals_GEN8,22,0.0
1318,DSMPharmaceuticals_GEN8,23,0.0
1319,DSMPharmaceuticals_GEN8,24,0.0
